Id,ORIG_FID,Longitude,Latitude
0,0,104.722797764805080,14.417213514192383
0,0,104.722592395622598,14.416962907312382
0,0,104.722520284383677,14.416874906851547
0,0,104.722175447438985,14.416407952764871
0,0,104.721976009285470,14.416137882757141
0,0,104.721809855040817,14.415852149257319
0,0,104.721568483298938,14.415437059073042
0,0,104.721429879785205,14.415198702757948
0,0,104.721089252567026,14.414612915853411
0,0,104.720979064931953,14.414423425101063
0,0,104.720741603442320,14.413738479847041
0,0,104.720719951364742,14.413369829753890
0,0,104.720731060689957,14.413270344950490
0,0,104.720776677002107,14.412861864783281
0,0,104.720780382208943,14.412828687893693
0,0,104.720829301730930,14.412390647010795
0,0,104.721071882161709,14.411841365386749
0,0,104.721133124194409,14.411702692625227
0,0,104.720703125049226,14.410278320288285
0,0,104.720275878728899,14.406921386712668
0,0,104.721975841112226,14.405599194447291
0,0,104.722487927675786,14.404456698417960
0,0,104.722591079914480,14.404338476239730
0,0,104.724841231337791,14.402196464695123
0,0,104.725286706016732,14.401827808306734
0,0,104.725407150419699,14.401728131947777
0,0,104.725829338053586,14.401515420700150
0,0,104.726453886637614,14.401571691280594
0,0,104.726858961072253,14.401645203663293
0,0,104.727278986735882,14.401825534820603
0,0,104.727602847893195,14.402067741133408
0,0,104.727821806731072,14.402303428260666
0,0,104.728001969715194,14.402495918252100
0,0,104.728255151354233,14.402730678178330
0,0,104.728586028122777,14.403246615638864
0,0,104.728918734112369,14.403833961068472
0,0,104.729049136708340,14.404177886999946
0,0,104.729102170628721,14.404317754960459
0,0,104.729223867787312,14.404907053717579
0,0,104.729241649182825,14.404993161105551
0,0,104.729309288992567,14.405231446374216
0,0,104.729483381552882,14.405844706667949
0,0,104.729697951699166,14.406589737426486
0,0,104.729981527725386,14.407383560003325
0,0,104.730458644151156,14.408136897799636
0,0,104.730821060143853,14.408670326174672
0,0,104.731013754281378,14.408953937274418
0,0,104.731410168244736,14.409537400330805
0,0,104.731831235323284,14.409955662423954
0,0,104.732036543351853,14.410159605281592
0,0,104.732296367383526,14.410585730147375
0,0,104.732771061035692,14.411364247162339
0,0,104.733039021233878,14.411803710772688
0,0,104.733083403676176,14.411876499201128
0,0,104.733296889240080,14.412283590815093
0,0,104.733487850384051,14.412647729908883
0,0,104.734153325315788,14.412952009227865
0,0,104.734716055401691,14.413108775449700
0,0,104.734781287726321,14.413126948949582
0,0,104.734858540389382,14.413086921923934
0,0,104.735372181880734,14.412713182567359
0,0,104.735800305040129,14.412405269087969
0,0,104.736380395638832,14.412072406616346
0,0,104.736934883438153,14.411591423105733
0,0,104.737790577573151,14.410954365851353
0,0,104.738476869112276,14.410512669224374
0,0,104.739591817108760,14.409784290312814
0,0,104.740218516871096,14.409399120573028
0,0,104.740707847888928,14.409098378287581
0,0,104.740854744051262,14.409040560873223
0,0,104.741571146691115,14.408758602727403
0,0,104.742708814260425,14.408008015957193
0,0,104.743243260668009,14.407655406172125
0,0,104.744321689894150,14.407204133563937
0,0,104.745037924360759,14.407080417427380
0,0,104.745774846831750,14.406913696609877
0,0,104.746639220323800,14.406616378942772
0,0,104.747262840807537,14.406282432788089
0,0,104.747885918999998,14.405927256337861
0,0,104.748893506829916,14.405265215917041
0,0,104.749662650211178,14.404773516984278
0,0,104.750132816676228,14.404437016754969
0,0,104.750477634735091,14.404114623291264
0,0,104.750699612597089,14.403907076850146
0,0,104.750768885575667,14.403842167382152
0,0,104.751395642894636,14.403254875911841
0,0,104.751867303133565,14.402985305027869
0,0,104.752188351211487,14.402798815313133
0,0,104.752573776358759,14.402739775720136
0,0,104.753001947182156,14.402759094056989
0,0,104.753291218614891,14.402920752590717
0,0,104.753489412106717,14.403104484084736
0,0,104.753693987187830,14.403536185646487
0,0,104.753694571747133,14.403734353957304
0,0,104.753695296600711,14.403980874317938
0,0,104.754217466363059,14.404603983087384
0,0,104.754261889274858,14.404654809172143
0,0,104.754599302316024,14.405040858448899
0,0,104.754650522303848,14.405337078943091
0,0,104.754616782438632,14.405720363703892
0,0,104.754588871978910,14.405816205353631
0,0,104.754336354039594,14.406683371240661
0,0,104.754223175259369,14.406986264704415
0,0,104.754279638294747,14.407069914245199
0,0,104.754724460965178,14.407728911360209
0,0,104.755126953446222,14.408325195151690
0,0,104.756494192752825,14.410034244284986
0,0,104.756546550383064,14.410077432427613
0,0,104.756567178132798,14.410125475110647
0,0,104.757324219337306,14.411071776841084
0,0,104.757179328663142,14.412882896328654
0,0,104.757269035137938,14.413762883850040
0,0,104.757247340792219,14.414290797582282
0,0,104.759277343574581,14.416320801264021
0,0,104.762084961351945,14.418884277387519
0,0,104.762841959388993,14.419600722295570
0,0,104.763101431785685,14.419749996265352
0,0,104.763657678659001,14.420145958769012
0,0,104.764858657601053,14.421509383151545
0,0,104.765502930116213,14.422119140585892
0,0,104.768099727920173,14.423656020808778
0,0,104.768625166718152,14.423670872213052
0,0,104.769231107429732,14.423728001645998
0,0,104.770689825774923,14.423865518778712
0,0,104.770962103618274,14.423889160156648
0,0,104.771484375003979,14.423889160156648
0,0,104.772377533996064,14.423988400344456
0,0,104.773425001362796,14.423962694123077
0,0,104.774559141791030,14.423934851112563
0,0,104.775613351375114,14.424031593883001
0,0,104.776336006101872,14.424341288020059
0,0,104.776744214673840,14.424680044648369
0,0,104.776860871132385,14.424859471987077
0,0,104.777522964613183,14.424869537199413
0,0,104.778366205835766,14.424988193750210
0,0,104.779001828671539,14.425373280752353
0,0,104.779422624154847,14.425746218813003
0,0,104.779881856662428,14.426222746182816
0,0,104.780144125950699,14.426686685742027
0,0,104.780296654566996,14.426812256280641
0,0,104.780472902802273,14.426957352000272
0,0,104.780661282891970,14.427066931693616
0,0,104.780817737948325,14.427157940386678
0,0,104.781286279338360,14.427303215970710
0,0,104.781594345702558,14.427331948410767
0,0,104.781877615059955,14.427358364197175
0,0,104.782146940429016,14.427404005690335
0,0,104.782776708678227,14.427562736031518
0,0,104.783423896795455,14.427703613930703
0,0,104.783770087219807,14.427956427747006
0,0,104.783782576105068,14.427969357300071
0,0,104.784082357015222,14.428279757404937
0,0,104.784186953565097,14.428588581897600
0,0,104.784333989122388,14.429022700837038
0,0,104.784724481050034,14.429605432744552
0,0,104.784853934861246,14.429725378023818
0,0,104.785031013170794,14.429889453935175
0,0,104.785237326641379,14.430080619225237
0,0,104.785766705369213,14.430490848573868
0,0,104.786021754900105,14.430688496177197
0,0,104.786519444217049,14.431268584077941
0,0,104.786602396783223,14.431363235924664
0,0,104.787311550887409,14.432172430613207
0,0,104.787942722079038,14.432691989643672
0,0,104.788133527640241,14.432849058936995
0,0,104.788769636109862,14.433251510049217
0,0,104.789656714785622,14.433608325963519
0,0,104.789871588003450,14.433694752610791
0,0,104.790012023436191,14.433701055959034
0,0,104.790623271047195,14.433728500569885
0,0,104.790913956214183,14.433839761096124
0,0,104.791435775240870,14.434039488831388
0,0,104.792464464763270,14.434414831679192
0,0,104.793764750442961,14.434922849709778
0,0,104.794586521251006,14.435139126769343
0,0,104.795028893268864,14.435206366380726
0,0,104.795217074608388,14.435234965721122
0,0,104.796577254236979,14.435386689444215
0,0,104.798139598763555,14.435424710981692
0,0,104.799501850430090,14.435565310990341
0,0,104.801153555192457,14.435838126628312
0,0,104.801163874013639,14.435839811957806
0,0,104.801278153563999,14.435858454004517
0,0,104.801710079056988,14.435928920383446
0,0,104.802053129048716,14.436059820304536
0,0,104.802121891212380,14.436100913026792
0,0,104.802724988267641,14.436461338819754
0,0,104.803121544323858,14.436640096163558
0,0,104.804112529769498,14.437086802014335
0,0,104.804153957938865,14.437105477335933
0,0,104.805035046230444,14.437248438964332
0,0,104.807074309331995,14.436846764866345
0,0,104.808715820278962,14.436523437007054
0,0,104.813720703048091,14.432495117255883
0,0,104.817687987610611,14.428283691039553
0,0,104.819274901615472,14.423889160156648
0,0,104.819702147935857,14.419311522808584
0,0,104.823807500016187,14.418741336443588
0,0,104.824029994089017,14.418789802707295
0,0,104.824272435124840,14.418787265719800
0,0,104.825430814080846,14.418775145556594
0,0,104.826356491658828,14.418630280063439
0,0,104.823807500016187,14.418741336443588
0,0,104.819702147935857,14.419311522808584
0,0,104.819274901615472,14.423889160156648
0,0,104.817687987610611,14.428283691039553
0,0,104.813720703048091,14.432495117255883
0,0,104.808715820278962,14.436523437007054
0,0,104.807514214509467,14.436760116985852
0,0,104.808550380096051,14.435597013891140
0,0,104.808735150307029,14.435463799115098
0,0,104.809464622794167,14.434792116163294
0,0,104.810848295412541,14.433484307654737
0,0,104.812014751179902,14.432437239586989
0,0,104.812853252075968,14.431800638288848
0,0,104.813698158843010,14.431159168960505
0,0,104.814846650652441,14.430354418721492
0,0,104.815877772841020,14.429446591786814
0,0,104.816348481597231,14.428302593889669
0,0,104.816696868165991,14.427266147714590
0,0,104.816827417351476,14.426805266749682
0,0,104.816975156178557,14.426283697734505
0,0,104.817011969926511,14.425638215631182
0,0,104.816992628207288,14.424895494331622
0,0,104.816987486783148,14.424698097639123
0,0,104.817038086238767,14.423895487786581
0,0,104.817192076253377,14.423206154740285
0,0,104.817390279637777,14.422318903394739
0,0,104.817591673816764,14.421129308970478
0,0,104.817644088104259,14.420396338120554
0,0,104.817530751043364,14.419475837939615
0,0,104.817563037604145,14.418656262376658
0,0,104.817657978133241,14.418183550830236
0,0,104.817883395002752,14.417916666221231
0,0,104.818218259365210,14.417734177590262
0,0,104.818608971626816,14.417637412336774
0,0,104.819196177661524,14.417535786247583
0,0,104.819696788875774,14.417540825148990
0,0,104.820468962072994,14.417678508656309
0,0,104.820895381017067,14.417808742179773
0,0,104.821207682288787,14.417904121577976
0,0,104.821871953028278,14.418267188679863
0,0,104.822340488123075,14.418320840434490
0,0,104.823185958765066,14.418605941710894
0,0,104.823807500016187,14.418741336443588
0,0,104.824096679718082,14.418701171821681
0,0,104.826428730601492,14.418615853139158
0,0,104.827120197739021,14.418477756843060
0,0,104.827352256101790,14.418431412080054
0,0,104.828308205759129,14.418076743746781
0,0,104.828312819281223,14.418074461267395
0,0,104.828850860279033,14.417808197190595
0,0,104.829448962499669,14.417492938048724
0,0,104.830494537692800,14.416925080028477
0,0,104.830984233835409,14.416512276820185
0,0,104.832135431704842,14.415421097006060
0,0,104.832217779926680,14.415334164040473
0,0,104.832726845667480,14.414796727387113
0,0,104.833255852075979,14.414424363093929
0,0,104.833393793688685,14.414327263292591
0,0,104.833759985035329,14.414147487916296
0,0,104.833977771157265,14.414040569316853
0,0,104.834029103560340,14.414015369413789
0,0,104.834107611676984,14.413992392634839
0,0,104.834495180808005,14.413878979131653
0,0,104.834614460588966,14.413844073745054
0,0,104.835351911861324,14.413782393742508
0,0,104.836094724891723,14.413720267676240
0,0,104.837129349040310,14.413642346816914
0,0,104.837769194193015,14.413504534706533
0,0,104.837922195852741,14.413414210397548
0,0,104.838115131008522,14.413300313059040
0,0,104.838138835339066,14.413286318708685
0,0,104.838158920797639,14.413262865289028
0,0,104.838641824360764,14.412698970581062
0,0,104.838863498251897,14.412250506555665
0,0,104.838964373407180,14.412046424303071
0,0,104.838987165825131,14.411968042091530
0,0,104.839056134832845,14.411730860291016
0,0,104.839193979318736,14.411256817747983
0,0,104.839192973876720,14.410993618560724
0,0,104.839190927919049,14.410455563173741
0,0,104.839242977081767,14.410228187580856
0,0,104.839271142049654,14.410105171116811
0,0,104.839403122955844,14.409683809060596
0,0,104.839730667736205,14.409222760821820
0,0,104.839906835032480,14.409042087922046
0,0,104.840183246159938,14.408758606324682
0,0,104.840501028799508,14.408447505647928
0,0,104.840566646033949,14.408383271570756
0,0,104.840583581167380,14.408352840311409
0,0,104.840891009012921,14.407800357100825
0,0,104.841074661366576,14.407326848755133
0,0,104.841075206355754,14.407325441316118
0,0,104.841075314274406,14.407323389962528
0,0,104.841083910893815,14.407160222366429
0,0,104.841099106738454,14.406871925798782
0,0,104.840977846650389,14.406334908229496
0,0,104.840837362654213,14.405746105898118
0,0,104.840736363392523,14.405510872928517
0,0,104.840570944793342,14.405125591672743
0,0,104.840467545241097,14.404588128939054
0,0,104.840460363255204,14.404458616671889
0,0,104.840447044295729,14.404218500383536
0,0,104.840433775698273,14.403979263632152
0,0,104.840511338627437,14.403831859352863
0,0,104.840638107063057,14.403590948963199
0,0,104.840880435683630,14.403288797440098
0,0,104.841286689129447,14.403104514661663
0,0,104.841708885756532,14.403067432016428
0,0,104.841839469116280,14.403055962962355
0,0,104.842625346182842,14.403036465660421
0,0,104.843758306700579,14.403304497804356
0,0,104.844231028139518,14.403437019203125
0,0,104.846098860673919,14.403960620686121
0,0,104.847265917188395,14.404420319042515
0,0,104.847649463651862,14.404571394354434
0,0,104.848273058954589,14.404817019889606
0,0,104.849385478956776,14.405255177684353
0,0,104.851426512823366,14.406075458315797
0,0,104.852605683205752,14.406742944131622
0,0,104.854149367699222,14.407680071877849
0,0,104.854712165234275,14.408014474888148
0,0,104.854940836750302,14.408243982773627
0,0,104.855109163756936,14.408412922218645
